HVQ_039_04_000134	Tin sách thì chẳng thà dùng có sách: nói cách khác, sách gia đúng trình lắp trồng sách gia, nhưng định điều có lý và điều vô lý, đa dần rở là khóng tin đâu. Cũng còn phải Iru ủy thèm: nhưng sự việc gàn cho đến 2000‑2500 năm chì đổ ghi về trong mấy hàng chè.
HVQ_039_04_000135	Nhưng điều chi li má ngày nay chúng ta còn nhớ và còn kể về thời kỳ vua Hùng lạ do miền kẻ tại nghệ truyền lại, hay – cũng gán như thê – do có chép trong như sách này Vigt din.
HVQ_039_04_000136	Trong Lĩnh Năm Hịch quái, có chuyện Hoàng Bàng được ghi như một đoàn tích sư.
HVQ_039_04_000137	Sống.
HVQ_039_04_000138	Nói chung.
HVQ_039_04_000139	Dây không phải là như bở sư, mà là như tập chuyện cố tích dở đặt trong như khung cảnh lịch sử, đưa truyền lại từ Lê thời!
HVQ_039_04_000140	22 HÙNG VƯƠNG DỰNG NƯỚC (IV) Mặt lót sách Trung Quốc cũng có nói đến các vua Hùng (hoặc còn có sách nói « yúa Lại », liêu vua trúng vị tân rung).
HVQ_039_04_000141	Phái coi nhūng súch náy nhu có mět giá tri dăc bit, vi nó sm hon sách Vięt Năm; có cuán due vist tr dāu thě ký thr 5 hay cuői thě ký thú 4.
HVQ_039_04_000142	Nhung nhu văy, kē ra thi cüng cách nhüng năm cuói ca thời Hùng Vưong dén hon 6 thé ký. .. Ngoài ra, day thưòng chi là nhéng địa chi, ký s, do quan li bay nhng nhà du lịch viét ra, nhu dè ký nim, hoğc kè lai chuyěn tại nghệ mât tháy, khóng sáu sãc, và dói vói vięe xra cù châng thè có gi là chinh xác.
HVQ_039_04_000143	Dó là, hãy coi nhu Giáo Chou ngoi vrc kg dire dân trong Thy kinh chá, cūng nhưr Năm Vit chi dwe dān 2 tān trong Thái binh hoán vñ ký, děu dưc chép lai khòng sai sót, suy suyěn, trong khi ta thãy, vói Ma-xpè-rò, râng không hoàn toàn nhu thé. ..
HVQ_039_04_000144	Vói chúng cú chù viét möng manh, hō dò nhtr váy, ta khong ngae nhièn gi khi tháy ngri déi nay muón nội gi, tin gi, chù trưong gt vè thi ký Húng Vrong, căng děu đưe - hay khóng đroe - đúng phia quan dièm khoa học đon thuãn vè sù hoe, là: có chúng c, hay khóng có chéng cú?
HVQ_039_04_000145	Kè ra vè chúng c. cūng còn nhüng loai chung cú kháe hon là s sàch, - hay nói dúng hon: truyčn thuyčt, vi thl ra s sách tát cå các loai còn dán ngáy nay châng qua dèu là truyěn thuyét duc chép lai t mt thi gian mà thời.
HVQ_039_04_000146	Cón có phong tuc, táp quán, lé nghị, hói hé, thān tich, ngoc phă, cě dén tén nui, tén sòng, tên gò, tèn ruòng. .. Nhung loai vét tich này cun thèri xira lai còn mo hō hon nãa yè mi măt, so vói s sách, mà chúng ta yra phân tich vài nét giá tri sů lięu!
HVQ_039_04_000147	Trưe dòi hồi khoa he cůa thi dai, vän dè Hùng Vưong, vi tỉnh hình s liu như thé, phãi coi nhu la bë tâc cách dây muoi, mui lăn năm, Thć nhrng tù năm t958, chúng ta dā nâm láy ngánh khoa học khà o cð tr trong tny ngưi Pháp.
HVQ_039_04_000148	Và, tù năm sau, năm khai quāi di chǐ khǎo cò học Phùng Nguyèn, cach đěn Hùng chwa dày 10 ki lo mét, có thè nói răng chúng ta dā nâm duoe bí quyét thoát ra khói đuc bé tàc.
HVQ_039_04_000149	Nhung phái nói rő ngày: dáy mói chi là bi quyét tièm táng.
HVQ_039_04_000150	Phăi ch că ml thi gian nra vè sau, chúng ta phát hin đre thêm nhng di chǐ khǎo cǒ khac nün, fát cå dèu nàm à vúng trung du và dōng bǎng sòng Höng, sóng Mā, dèu thuc cúng mòt hình dang vàn hóa (hay trong t), tồn tại cung mět thi dai (hay tuong duong); phāi dén hày giè mi dăn ny ns lièn h gifa nhng tài liu khǎo cò học này và thời các vua Hùng trong lịch sửù.
HVQ_039_04_000151	Ván dě dăt ra nhu thé nào trwe chúng ta cuói năm 1967 dău năm 1968, khi chúng la buòe váo nghién cúu thời các vua Hùng, tue trưc hét chưng minh sy có thět cǔa thời kỳ?
HVQ_039_04_000152	Chirng cir viét thành chū - sǔ lițu cǒ dièn - cúng moi ching cú kháe, den có thè goi là « tỉnh thàna, dã tò ra hát lye trong sử giài quyet dut khoát văn de Hüng Vương.
HVQ_039_04_000153	Trróe dăy.
HVQ_039_04_000154	khóng ai nghị dén râng có thé cón la dén ngáy nay vét tich vat chát cua nhung thé kỳ xã sái áy.
HVQ_039_04_000155	Song loat di chi loni Phnng Nguycn náy, chira càn hiét thuje cuói thời dai dá mói hay thuóc dău thời dai döng (nhu bày gio ching ta tranh cãi), cüng chra càn bičt nhéng ç có mět khǎ năng nhǎt diuh răng dáy là nhéng dán vét có quan hè vói thời các vua Húng, mà thời dièm là o nhüng thời gian nay: thièn nièn ký th 2 và thièn nièn ký thr 1 trroe Cóng nguyen.
HVQ_039_04_000156	cách ngáy may tr khoàng 400o dén 2000 năm.
HVQ_039_04_000157	Nhà nghièn cru sù toi nay thuróng coi, cùng vói tài lișu viët, tài lișu khão cò lhe là sǔ lièu quon troug nhát.
HVQ_039_04_000158	Dói vði thói so sù như thi Húng Virong.
HVQ_039_04_000159	toi nay clora tin dugre tài liu chù vičt dwong thời mà chī dirge tài lièu ch viët thori sau nói dén, thì fâm quan trong cün tại lișu khão cò học, cůa vét tich chinh thời eáe vaa Húng dè tại, nên cò, lai cáng tổ lón, Nén cò vét tich cúa chinh thời dó dè lai, thi còn bàng ching nào véng chùc hon nǔn nòi lèn rǎng thời dó là cò thùt?
HVQ_039_04_000160	Nhurng ván dè là phãi chung minh cu thè, khòng thè chi re Irong chung chung, râng cò sử trúng hop gita nièn dai cua tài liçu khão cò hoe vá thời dièm cua các vun Háng theo truyen thuyét vá thr tieh.
HVQ_039_04_000161	Thát ra, th còn chua dù.
HVQ_039_04_000162	Có con ngui dá sóng trén dát miróe ta tr trirée khi sóng Höng, sòng Mā bi ngtrèi Tān Hán dóm ngò, thì dičn dò, tói nay có ai phǔ nhán bao gio đau?
HVQ_039_04_000163	H. Ma-xpé-ro, s dựng tài lișn khão cè học làn dău tien năm 1916, dã cho râng nguòi Vit cò có dúng riu dá mài trong vièe dòng áng và dùng mñi tèn dòng dè sán lhú.
HVQ_039_04_000164	Cu dán có, nhung néu trinh dò chra cao lám, thi cǔng khòng thè nói rǎng dě có mǒt thi kỳ Húng Vwong trong lịch sử nuóe ta.
HVQ_039_04_000165	Vi sao?
HVQ_039_04_000166	Vi, dù ta chira thè plhàn đnh chi tiët nào cňn truyèn tlhuyét lá xác thre, chi tiét nào là dièm trang, thèm thát, nhung tè tién ta, doi này sang đoi khác, kè chuyěn các vua Hùng, lá kè vè mǒt thōi ký vān hién, nhán dán sóng mot cue sóng dã cao, có láng nước, cò kỳ cuong quéc thóng. .. Nhu váy là, mun khâng dinh duoe râng thời kỳ Hùng Vưong lá cò tht, mà moi chǐ nói drgc râng òng cha ta true thi Bãe thue dā söng mt cuge doi ty lâp, ty xăy dyng dwoc cho minh mót nèn văn hoa băn địa, thi là chua dǔ.
HVQ_039_04_000167	Con phăi nói đuoc râng cuóc sóng dó, nèn văn hóa dò, it ra dinh cao, phài dā dat mot trinh do cao.
HVQ_039_04_000168	Vđn dè đăt ra nhu thé, nay hãy tr lai xét di ehi Phúng Nguyên.
HVQ_039_04_000169	Nhu dā nói, sau khi dā phat hișn di chi Phùng Nguyèn, hon 10 năm qua chung ta dă tim tháy khoäng lan vie sòng Höng, sóng Mā khonng 90 di chi cùng loai hay gān, 90 di t cuoi thời dai da moi dău thời dai döng, trai qua thời di dng ten sang thời dai sàt sóm.
HVQ_039_04_000170	LAD D0TN DNYI DNODA DNDH ta dã nhăn thưc dugc răng dây không phǎi là mt cuc söng riéng bięt nào cüa môt công döng người náo má ta khóng biét drye bàng cách nào khac là quan sát nhūng vět tich còn đè lai, khòng phǎi là mot něn vān hóa khão cò that sử.
HVQ_039_04_000171	mà chỉ là dạng khói nguyền, giai đoạn đầu tiên của một quá trình biến đổi văn hóa lâu dài.
HVQ_039_04_000172	Chúng ta đã cùng nhau nghiên cứu tiềm, cúng nhân tranh luận sao về lịch trình diễn biến này.
HVQ_039_04_000173	Có thì phần bít đặng nhưng mục tiên lên hay không?
HVQ_039_04_000174	Nếu đúng, thì máy nào?
HVQ_039_04_000175	Chúng ta vẫn còn phải tiếp tục bàn thảo, nghiên cứu thêm, nhưng một chút hưng nở trí dạ rỗ nét và ngày càng rõ nét.
HVQ_039_04_000176	Thế thì chúng ta đã nhận ra có 4 giai đoạn tiến hóa: giai đoạn Phùng Nguyên, giai đoạn Hòa Bình, giai đoạn Gò Mun và giai đoạn Đông Sơn.
HVQ_039_04_000177	Sau chúng ta cũng có nghĩ rằng có những giai đoạn trong mỗi giai đoạn đó còn có thể phân chia ra thành những giai đoạn nhỏ hơn: 6 hoặc 4, chẳng hạn.
HVQ_039_04_000178	Nghĩ lại, có bản cho răng chỉ nén phần bít 2 mẫu thói, mẹ đầu và miệng cuối, hoặc khoảng phân chia chiết, nên coi quá trình diễn biến đó là một thể thống nhất: ấy là văn hoá, là cửu sóng thời kỳ Hùng Vương; có thì đặt cho nó một cái tên nào đó, cũng có thì khóc căn.
HVQ_039_04_000179	Cứu sông trăm hai nghìn năm ấy đi nhiên là đầu cõi có khác nhau, đi nhiên là có những dạng chuyển tiếp, như mạc bận lệ.
HVQ_039_04_000180	Rà sao nhận ra trường dường tiến lên là một phương pháp để quan sát, và trong sự văn dựng phương pháp đó, ra sức phán biệt thật chỉ li nhiểu chàng hay khái quát hơn, không phải là quan trọng lắm.
HVQ_039_04_000181	Khong chia ra thanh chăng cüng durge; cò thè chi cǎn nèu lén nhüng mõe chuyèn bǎn lè náo do.
HVQ_039_04_000182	Tim hièu, có nhiěn cách, khong phěi chi có mět; văn dě chǔ yéu là phǎi quan sát cho tỉnh té, dè năm cho véng vá phăn ánh cho trung thánh, quá trinh din bién thyc té.
HVQ_039_04_000183	Còn goi nhǔng chěng đưèng tién lèn dó là vǎn hóa, vǎn hóa khǎo cò hay giai đoan, tuy có bản còn nghī khác, thàt ra cūng khòng có gì quan trong lǎm.
HVQ_039_04_000184	Tăt că chúng ta hięn nay dèu dā nhân thirc dút khoát răng dy là nhüng giai đoàn bién chuyèn cůa cúng mòt vǎn hóa.
HVQ_039_04_000185	Goi là giai đoàn thi dúng và rō; nén goi là gini đoàn.
HVQ_039_04_000186	Có thè, dựng vè góe dó giáo khoa, doi höi phǎi dùng thuật ng mt chch chinh xác.
HVQ_039_04_000187	Song.
HVQ_039_04_000188	néu quen nhin voi con măt khão cò hoe và dri khia canh quan sát khão cè học mà vân goi nhing giai đoàn dó là ván hóa hay ván hóa khão cà dè nhán manh phuong pháp tur duy và nghièn curu cůa minh, thi khoa hoe hay the té lịch sử. Dièu cổ băn la chúng ta dã hoan toan nhăt tri due vói nhau ve trinh t dien CHUNG MINH THOL HÈNG VƯƠNG LA CỔ THAT 25 xn xòi nào, nhr nhng nhà khoa học nuc ngoài, dói chiču hin vat cò phǎn túy tin, thrng gàn ghép cho nó.
HVQ_039_04_000189	Lun dièm nǒi tiéng nhát, cǔng là gân đăy nhát, theo chung ta dire biét, nrc ngoài, là cǔn ngrài Thuy Dièn O-lóp Yan-xe, trưc đây cò làm c vãn cho gic Mỹ δ miën Năm: theo Yan-xe, phong cách dò dōng Dòng Son là phong cách cǔa dàn tộc To-kha-ra sóng bèn bò Bièn Hen thièn nién ký thr nhät trre Cóng nguyèn?
HVQ_039_04_000190	Văn hóa Hóng Son là mt nèn vùn hòa cao: dù bi thàuh kién chǔng tòc han ché óe sáng suót, các nhà khoa học phrong Tăy, khi miču tǎ, khòng khöi lăy lám la và dă hét lòi khen ngøi.
HVQ_039_04_000191	Hay cüng có thè nói chinh do kihòng nghī râng ngròi hǎn địa dã sáng lao nôi mět něn ván hoa huy hohng nhw vày, nèn ho tā khòng dé dět trong nhüng nhán dinh bièu drong.
HVQ_039_04_000192	Tỉnh hình dò miēn chúng ta phàn náo phǎi chúng m'nh nhlèu cái hay, cái dep, cai cao cǔa nhūng thé kř Hùng Vrong trén dinh cao cùa thời dai.
HVQ_039_04_000193	Thát ra, văn hón Dòng Son còn ao hon ngròi phrong Táy dã biět duge truróe dày: tráng dòng loai 1 Hé-gor chinh thuc văn hóa dó vá con nguòi Đông Son khong phāi chi dă biét luyěn dōng dièn luyěn, mà dā dựng dén sát, năm véng kỳ thuật sǎt, nhir nhng ngon giáo dōng sāt dúc lièn mt khói dā tim drge cho tháy rô.
HVQ_039_04_000194	Chúng ta dã vra cúng nhau ôn lai nhǎn dinh cổ bǎn ca chúng ta vè vét lịch vat chát cu thè mà thèi kỳ llúng Virong dè lai cho dén ngày nay, nhūng nhǎn dinh này dă drgc thành hình trèn nhüng nét chǔ yéu tùr hai Hěi ngh dàu tiên cuői năm 1968, dàn năm 1969, yà tr do toi nay drge cúng có vãng yáng hon và phân tich chinh xác hon, rach ròi hon.
HVQ_039_04_000195	Nhüng kět lun nhtr vra trinh báy, là due đě xuät trèn cổ sǒ cûn nhng công cue quan sát và dői chiču, nbăn xét và dánh giá theo nhng phrong pháp nghién cru khão cồ học cò truyèn, cò dê dáng mang theo nhng yěu tő chù quan.
HVQ_039_04_000196	3 năm qua, chúng ta dă phán dău tim cách kièm tra băng nhng phưong pháp khác nhâm tăng thèm src thuyt phuc cůa lun dièm nói trén và cūng tăng thêm long tin cǔa chinh minh.
HVQ_039_04_000197	Cho nèn đó là có dựng uỷ má chúng ta đā trò lai khai qut thém nhüng di chǐ khi dáo trưre dăy thǎy hięn tưng cò nhãng tǎng văn hòa chồng lên nhau, dă chù uỷ lim tòi nhūng di chi khác có thè có s móc nói tù mt dang sinh hoat náy sang mt dang sinh hoat khác.
HVQ_039_04_000198	Bâng thye t cǔa nhüng nội dó, chúng ta cò thē kièm tra nhǎn đinh cổ bǎn cǔa chúng ta vè sử diān bién văn hóa túr giai đoàn Phung Nguyèn tr di là dúng đn, Hièn hình vè mǎt này, là còng vie chúng ta dā làm di chì Dòng Du (Vĩnh phú): di chi này dā đuc khai quàt 3 lān, möi làn ngrèi chů tri khai quàt khác nhau.
HVQ_039_04_000199	Sau tranh luǎn và kièm tra, chúng la nhát tri nhán dinh rāng lóp dǎt văn hóa rát dày dáy gòm 3 giai đoàn phát trièn văn hóa: tú duroi lèn trèn, túrc tù truróe tói sau, là giai đoàn Phùng Nguyèn, giai đoàn Dōng Dáu vá giai đoàn Gó Mun.
HVQ_039_04_000200	Hình Cháng (Hà Nói) cūng nhir Đöi Đa (Hà táy), mi dao năm ngoái vá năm nay, thì ta dā tháy trinh 26 HÜNG VƯƠNG DÚNG NƯỚC (IV) má dang Bc B ta cǔng goi là Dưrng Cò.
HVQ_039_04_000201	Trại lại đi ở Vĩnh Quang, nơi trại đây thầy cái yếu tổ Gò Mun và yên tổ Hồng Sơn - Hương Cổ, ta xác định đúng ở đây là Động Sơn - Đường Cổ năm trình lên đặt Gò Mun.
HVQ_039_04_000202	Trại lại Động Sơn, mà có người nào đang thấy ra nét quan hệ về sau viễn nhũng vật tích thời BC thực mà chưa rõ nét quan hệ về trúc, chúng ta sẽ tìm thấy, để là đặt mang nhũng đắc trung Động Sơn điền hình, cổ nhũng yếu tố văn hóa Gò Mun và các nâng ngôi mốc thực giai đoạn Gò Mun.
HVQ_039_04_000203	Đin biên văn hòa Phùng Nguyên - Động Sơn qua 4 giai đoạn theo trình tự đoán định hằng trí tưởng và suy luận dã đúng kiểm tra bằng thí nghiệm, còn phải đúng chứng minh bằng s phù hợp niên đại.
HVQ_039_04_000204	Chúng ta đã dùng phương pháp C14 để kiểm tra lập trình, 5 mẫu thảo trình phân tích tới nay là Cộng hòa dàn chù Đúc để về cân bản xác nhận nành nề điêu vốc đoạn của chúng ta về niên đại của nhũng giai đoạn phát triển văn hóa đó.
HVQ_039_04_000205	Đối với 2 mẫu mà chúng ta cho là thừa cuối giai đoạn Phùng Nguyên, đầu giai đoạn Động Đầu, chúng ta còn đoàn có thể cách ngày nay 3500 năm tỉnh theo con số tròn, thì chúng ta đúng trả lời: Động Đầu (Vĩnh Phú) 3328 năm và Tràng Khê (Hải Phòng) 3405 năm, cả hai, đều tỉnh so với năm 1950, rồi sai số trùng sau 100 năm.
HVQ_039_04_000206	Vườn Chân (Hà Tây) được coi là cuối giai đoạn Hồng Hậu, cuối thiên niên kỷ thứ 2 Cộng Nguyên, thì có chát hảo cổ định niên đại 3070 năm trước năm 1950, tới thế kỳ thú 12 trụ Trước Cộng Nguyên, rồi sai số trùng sau 100 năm, trong khi Vĩnh Quang (Hà Tày) được coi là đàn giai đoạn Gò Mun thì có niên đại khoảng cùng thời, tức là cùng phù hợp: 3046 năm trước năm 1950, vì sai số trùng sau 120 năm.
HVQ_039_04_000207	Cuối cùng, người Vây (lià Tày) mà chúng ta cho rằng thực giai đoạn Động Sơn, trừ khi châm dứt thì ký ca vua Hùng, tự phái có niên đi trúc thế ký thù 3 trụ Cộng Nguyên, thì đúng trả lời về niên đại là thế kỳ thứ 4 hay thứ 5: 400 năm trước Cộng Nguyên.
