HVQ_036_LLKN_000190	Ta nay chỉ lo gìn giữ nếp cũ mà mở mang sự nhân chính ra cho sáng rõ các công đức của ông cha trước ».
HVQ_036_LLKN_000191	Mất năm 1504, Hiến-tông làm vua được 7 năm, thọ 44 tuổi.
HVQ_036_LLKN_000192	Lê Hiến-tông mất năm 1504, con thứ 3 tên Thuần lên nối ngôi, tức Lê Túc-tông.
HVQ_036_LLKN_000193	Túc-tông làm vua được 6 tháng thì mất, triều-đình tôn anh thứ 2 tên là Tuấn lên ngôi, tức Lê Uy-Mục.
HVQ_036_LLKN_000194	Uy-Mục rất táo bạo, giết tổ-mẫu là bà Thái-hoàng thái-hậu, giết Lễ bộ thượng-thư Đàm Văn-Lễ và Đô-ngự-sử Nguyễn Quang-Bật, vì 3 vị này không chịu lập Uy-Mục lên ngôi, lúc Hiến-tông mất.
HVQ_036_LLKN_000195	Đã bạo-ngược, lại say đắm tửu sắc, đêm nào Uy-Mục cũng cùng cung nhân uống rượu, đến khi say thì giết bỏ.
HVQ_036_LLKN_000196	Có khi bắt quân sĩ đánh nhau làm trò chơi.
HVQ_036_LLKN_000197	Sứ Tàu sang làm thơ gọi Uy-Mục là Quỷ-vương.
HVQ_036_LLKN_000198	Uy-Mục tìm những người có sức mạnh làm túc-vệ; bởi thế Mạc Đăng-Dung thi đỗ đô-lực-sĩ được làm chức Đô-chỉ-huy-sứ.
HVQ_036_LLKN_000199	Còn những tôn-thất công-thần thì bị đánh đuổi, triều thần chán nản, nhiều người bỏ quan trốn đi.
HVQ_036_LLKN_000200	Cơ nghiệp nhà Lê từ đây mỗi ngày mỗi suy nhược, để rồi mất vì nhà Mạc.
HVQ_036_LLKN_000201	Năm 1509, Giản-tu-Công tên là Oánh, cháu vua Thánh-tông về Tây-đô hội với các quan cựu thần, đem binh bắt Uy-Mục và hoàng-hậu Trần-thị giết đi, rồi tự lập làm vua.
HVQ_036_LLKN_000202	Giản Tu Công lên ngôi năm 1510, tức Lê Tương Dực.
HVQ_036_LLKN_000203	Tương Dực hay chơi bời xa xỉ.
HVQ_036_LLKN_000204	Làm điện 100 nóc, xây Cửu Trùng đài, đóng chiến thuyền bắt đàn bà chèo chơi.
HVQ_036_LLKN_000205	Lại tư thông với cung nhân tiền triều.
HVQ_036_LLKN_000206	Sứ Tàu bảo Tương Dực có tướng lợn, loạn sắp tới.
HVQ_036_LLKN_000207	Đời này có quan Binh bộ thượng thư là Vũ Quyền viết bộ Đại Việt thông giám, 26 quyển cả thảy.
HVQ_036_LLKN_000208	Trong nước giặc nổi khắp nơi.
HVQ_036_LLKN_000209	Trần Duy Nhạc, Ngô Văn Tổng làm loạn ở huyện Đông Ngạn và Gia Lâm; đất Sơn Tây có Trần Tuân đánh phá; tên Phùng Chương làm giặc ở núi Tam Đảo; Trần Công Ninh ở huyện An Lãng; Lê Hy, Trịnh Hưng, Lê Văn Triệt ở đất Nghệ An; hung hăng nhất là Trần Cao ở huyện Thụy Dương (Hải Dương) tự xưng là Đế Thích giáng sinh, đem quân đóng ở Bồ Đề chực sang lấy kinh đô.
HVQ_036_LLKN_000210	Giặc giã như thế mà vua không chịu sửa sang việc gì.
HVQ_036_LLKN_000211	Nguyên Quận công Trịnh Duy Sản, vì hay can vua mà phải đánh.
HVQ_036_LLKN_000212	Trịnh Duy Sản bèn mưu cùng Lê Quang Độ, Trịnh Chí Sấm giết Tương Dực, hội triều đình lại, lập con Mục Ý vương là Quang Trị, mới 8 tuổi.
HVQ_036_LLKN_000213	Võ Tá hầu là Phùng Mại muốn lập cháu 3 đời vua Thánh Tông là con Cẩm Giang vương tên Ỷ đã 14 tuổi.
HVQ_036_LLKN_000214	Trịnh Duy Sản bắt chém Phùng Mại.
HVQ_036_LLKN_000215	Lên ngôi 3 ngày, Quang Trị bị anh Trịnh Duy Sản là Trịnh Duy Đại đem vào Tây Đô rồi bị giết.
HVQ_036_LLKN_000216	Bọn Trịnh Duy Sản lại phải lập Ỷ lên làm vua tức Lê Chiêu Tông.
HVQ_036_LLKN_000217	Lê Chiêu Tông lên ngôi (1516) trong lúc Nguyễn Hoằng Dụ ở bến Bồ Đề được tin Trịnh Duy Sản đã giết Tương Dực, kéo quân về đốt phá kinh thành, bắt giết tên Vũ Như Tô là người đốc việc làm đền đài cho Tương Dực.
HVQ_036_LLKN_000218	Trịnh Duy Sản phải rước Chiêu Tông vào Tây Kinh.
HVQ_036_LLKN_000219	Giặc Trần Cao thấy triều đình bỏ trống kinh đô, kéo quân vào chiếm, tiếm hiệu làm vua.
HVQ_036_LLKN_000220	Nguyễn Hoằng Dụ và Trịnh Tuy, sau khi đánh tan giặc Trần Cao, giở giáo chống nhau.
HVQ_036_LLKN_000221	Trần Chân bênh Trịnh Tuy đánh Nguyễn Hoằng Dụ phải chạy vào Thanh Hóa.
HVQ_036_LLKN_000222	Rồi Chân cũng bị nghi làm phản mà bị giết.
HVQ_036_LLKN_000223	Bộ tướng của Chân đem quân phá kinh đô.
HVQ_036_LLKN_000224	Để trị loạn, Chiêu Tông phải mời Mạc Đăng Dung, lúc bấy giờ ở Hải Dương về giúp.
HVQ_036_LLKN_000225	Dẹp yên các nơi hỗn loạn, Mạc Đăng Dung thu cả quyền binh vào tay, ra vào hống hách.
HVQ_036_LLKN_000226	Chiêu Tông thấy vậy chạy lên Sơn Tây thu xếp binh mã đánh Mạc Đăng Dung.
HVQ_036_LLKN_000227	Không xong, chạy vào Thanh Hóa, Chiêu Tông bị Mạc Đăng Dung bắt được, giết đi.
HVQ_036_LLKN_000228	Mạc Đăng Dung lập Hoàng đệ là Xuân lên thay Chiêu Tông tức Cung Hoàng, niên hiệu Thống Nguyên.
HVQ_036_LLKN_000229	Chiêu Tông làm vua được 11 năm, thọ 26 tuổi.
HVQ_036_LLKN_000230	Năm 1527, Mạc Đăng Dung giết bỏ Lê Cung Hoàng và bà Hoàng thái hậu, bắt các quan nhà Lê thảo bài chiếu truyền ngôi cho nhà Mạc.
HVQ_036_LLKN_000231	Cơ nghiệp nhà Lê do Lê Lợi dựng nên từ năm 1427 đến đây, vừa được 100 năm thì sụp đổ bởi những người kế nghiệp về sau, không đủ tài đức.
HVQ_036_LLKN_000232	Mãi đến năm 1532 mới lại trung hưng lên được (Xem Lê trung hưng ở Chương IV).
HVQ_036_LLKN_000233	Niên hiệu Quang Thuận: 1460-1469.
HVQ_036_LLKN_000234	Niên hiệu Hồng Đức: 1470-1497.
HVQ_036_LLKN_000235	Vua Lê Thánh Tông rất thông minh, thờ mẹ có hiếu, ở với bề tôi đãi lấy lòng thành.
HVQ_036_LLKN_000236	Làm được nhiều việc ích quốc lợi dân.
HVQ_036_LLKN_000237	Văn trị: Từ trước Triều đình vẫn theo nhà Trần: trên có Tả Hữu tướng quốc, rồi đến Lễ Bộ, Lại Bộ, Nội Các viện, Trung thư, Hoàng môn, và 3 sở môn hạ, lại có ngũ Đạo Hành khiển để coi sổ sách quân dân các Đạo.
HVQ_036_LLKN_000238	Đến khi Nghi Dân cướp ngôi (1459) đặt ra Lục bộ và Lục khoa (Lại, Hộ, Lễ, Binh, Hình, Công).
HVQ_036_LLKN_000239	Mỗi bộ có quan Thượng thư đứng đầu, rồi đến Tả Hữu Thị lang, Lang trung, Viên ngoại lang, Tư vụ.
HVQ_036_LLKN_000240	Nay Thánh Tông đặt thêm lục Tự: Đại lý tự, Thái thường tự, Quang lộc tự, Thái bộc tự, Hồng lô tự, Thượng bảo tự; Quang lộc tự thì có Tự khanh, Thiếu khanh và Tự thừa.
HVQ_036_LLKN_000241	Định lệ trí sĩ cho các quan.
HVQ_036_LLKN_000242	Ai làm đến 65 tuổi được xin về trí sĩ.
HVQ_036_LLKN_000243	Nha lại làm đến 60 tuổi cũng được về trí sĩ.
HVQ_036_LLKN_000244	Thánh Tông chia nước ra làm 12 đạo: Thanh Hóa, Nghệ An, Thuận Hóa, Thiên Trường, Nam Sách, Quốc Oai, Bắc Giang, An Bang, Hưng Hóa, Tuyên Quang, Thái Nguyên, Lạng Sơn.
HVQ_036_LLKN_000245	Mỗi đạo có tòa Đô, tòa Thừa và tòa Hiến.
HVQ_036_LLKN_000246	Tòa Đô có chánh, phó Đô tổng binh coi việc binh; tòa Thừa có Thừa chính chánh, phó sứ coi việc chính; tòa Hiến có Hiến sát chánh, phó sứ coi việc hình.
HVQ_036_LLKN_000247	Đặt ra chức thám sát ngự sử để xem xét công việc các đạo cho khỏi sự nhũng lạm.
HVQ_036_LLKN_000248	Sau nhân lấy đất Quảng Nam (1470) của Chiêm Thành, Thánh Tông chia đất làm 13 xứ: Thanh Hóa, Nghệ An, Sơn Nam (trước là Thiên Trường), Sơn Tây (trước là Quốc Oai), Kinh Bắc (trước là Bắc Giang), Hải Dương (trước là Nam Sách), Thái Nguyên, Tuyên Quang, Hưng Hóa, Lạng Sơn, An Bang, Thuận Hóa, Quảng Nam.
HVQ_036_LLKN_000249	Ở những xứ hiểm yếu như Nghệ An, Thanh Hóa, Tuyên Quang, Hưng Hóa, Thái Nguyên, Lạng Sơn, Quảng Nam, đặt chức thứ ngự kinh lược sứ để phòng giữ.
HVQ_036_LLKN_000250	Các xứ chia ra phủ, huyện, châu, rồi đơn vị ở dưới là hương, phường, xã, thôn, trang, sách, động, nguyên, trưởng, cả thảy có 8.006 đơn vị.
HVQ_036_LLKN_000251	Thuế lệ: mỗi người đóng 8 tiền một năm.
HVQ_036_LLKN_000252	Ruộng, đất, bãi trồng dâu, mỗi thứ chia làm 3 hạng, theo mẫu đánh thuế.
HVQ_036_LLKN_000253	Pháp luật: Sửa lại luật năm 1460, rồi đổi niên hiệu là Hồng Đức.
HVQ_036_LLKN_000254	Bởi thế luật của Thánh Tông gọi là Luật Hồng Đức.
HVQ_036_LLKN_000255	Canh nông: Vua Thánh Tông thường thường sắc cho phủ, huyện hết sức khuyên dân cày ruộng trồng dâu.
HVQ_036_LLKN_000256	Đặt quan Hà đê và Khuyến nông coi việc cày cấy trong nước.
HVQ_036_LLKN_000257	Đốc dân phu khai khẩn những đất bỏ hoang.
HVQ_036_LLKN_000258	Lập ra 42 sở đồn điền, đặt quan trông nom khai khẩn.
HVQ_036_LLKN_000259	Y tế: Thánh Tông lập tế sinh, nuôi người đau yếu già nua; khi có dịch tễ, sai quan đem thuốc đi chữa.
HVQ_036_LLKN_000260	Phong tục: Thánh Tông không cho làm chùa mới, để tiền của làm việc có ích cho đời thực tế.
HVQ_036_LLKN_000261	Cấm những nhà có lễ tang bày cuộc hát xướng.
HVQ_036_LLKN_000262	Việc
HVQ_036_LLKN_000263	hôn, đã nhận lễ hỏi, phải chọn ngày cho rước dâu, không được để lâu 3, 4 năm.
HVQ_036_LLKN_000264	Ngoài ra Thánh-tông đặt 24 điều, sức dân xã thường thường giảng đọc để giữ lấy thói tốt.
HVQ_036_LLKN_000265	Địa-dư: Thánh-tông sai quan các Đạo vẽ địa-đồ sông núi và ghi chép sự tích, rồi gửi về bộ Hộ để soạn Địa-dư nước ta.
HVQ_036_LLKN_000266	Sử-ký: Thánh-tông sai Ngô Sĩ-Liên viết bộ Đại-Việt sử-ký chia làm 2 bản: Một bản kể từ Hồng-bàng đến Thập-nhị-sứ-quân (có 5 quyển); một bản từ Đinh Tiên-hoàng đến Lê Thái-tổ (10 quyển).
HVQ_036_LLKN_000267	Văn học: Thánh-tông thường ra làm chủ các kỳ thi Đình, lập ra lệ Xướng danh tiến-sĩ, và lệ Vinh quy.
HVQ_036_LLKN_000268	Mở rộng nhà Thái-học, phía trước làm văn-miếu, phía sau làm nhà Thái-học, có cả phòng ốc để sinh-viên ở học.
HVQ_036_LLKN_000269	Thánh-tông thích ngâm vịnh, cùng 28 văn-thần thành lập hội Tao-đàn, soạn ra nhiều tác-phẩm bằng văn nôm.
HVQ_036_LLKN_000270	Lúc Thánh-tông đi đánh Chiêm-thành, Lão-qua và các Mường về, viết ra quyển « Thân chinh ký sự ».
HVQ_036_LLKN_000271	Võ công: Thánh-tông nói: phàm một nước cường thịnh phải có vũ bị.
HVQ_036_LLKN_000272	Ngài bắt các quan tổng-binh chăm tập trận đồ, luyện sĩ tốt.
HVQ_036_LLKN_000273	Ngài đổi 5 vệ quân ra làm sáu Sở, mỗi Sở độ 400 quân.
HVQ_036_LLKN_000274	Cả thảy chừng 70.000 người: một phần giữ trật tự trong nước, một phần phòng bị dọc biên cương.
HVQ_036_LLKN_000275	Thánh-tông đặt ra quân lính để tập thủy bộ trận (thủy có 31 điều, bộ 42 điều).
HVQ_036_LLKN_000276	3 năm một kỳ thi võ.
HVQ_036_LLKN_000277	Tướng sĩ thi hỏng phải phạt.
HVQ_036_LLKN_000278	Năm 1470, Thánh-tông vào đánh Chiêm-thành lấy một phần đất sát nhập vào Đại-Việt, lập ra đạo Quảng-nam.
HVQ_036_LLKN_000279	Năm 1479, Tù-trưởng xứ Bồn-man là Cầm-Nông xui người Lão-qua (Luang-Prabang) đem binh quấy nhiễu miền tây nước ta.
HVQ_036_LLKN_000280	Thánh-tông sai thiếu-úy Lê Thọ-Vực cùng các tướng Trịnh Công-Lộ, Lê Đình-Ngạn, Lê Lộng và Lê Nhân-Hiếu đem quân đuổi vua Lão-qua chạy ngược sông Cửu-long lên giáp nước Diến-điện.
HVQ_036_LLKN_000281	Một mặt cử Lê Niêm đánh Bồn-man.
HVQ_036_LLKN_000282	Nguyên xứ Bồn-man, về đời Lê Nhân-tông, năm 1448, đã xin nội thuộc Đại-Việt đổi tên gọi là châu Quy-hợp, sau là Trấn-ninh phủ.
HVQ_036_LLKN_000283	Triều-đình Đại-Việt vẫn để cho Tù-trưởng họ Cầm được đời đời làm phụ-đạo.
HVQ_036_LLKN_000284	Nay Cầm-Nông cậy có.
HVQ_036_LLKN_000285	Lão-qua giúp, làm phản.
HVQ_036_LLKN_000286	Nhưng Cầm-Nông chết trận ngay, dân Bồn-man lại xin đầu hàng.
HVQ_036_LLKN_000287	Thánh-tông phong cho người họ Cầm-Nông là Cầm-Đông làm Tuyên-úy đại-sứ và đặt quan cai-trị Bồn-man.
HVQ_036_LLKN_000288	Vua Thánh-tông đã mở rộng thêm bờ cõi và gây cho nước ta một thời kỳ đại thịnh vượng nhất từ cổ lai.
HVQ_036_LLKN_000289	Cảnh « Tam Quan » trước Văn Miếu thờ Đức Khổng Tử do Vua Lý Thánh Tông lập tại Hà Nội năm 1070.
HVQ_036_LLKN_000290	Những bia đá khắc tên những người thi đỗ Tiến sĩ dựng trong sân Văn Miếu Hà Nội.
HVQ_036_LLKN_000291	Các Tiến sĩ được khắc tên vào bia đá khởi đầu từ năm 1442 đời Vua Lê Thái Tông.
HVQ_036_LLKN_000292	Bên kia bia đá, phía sau Văn Miếu Vua Lê Thánh Tông (1460-1497) cho dựng nhà Thái Học làm ra các phòng ốc cho những.
HVQ_036_LLKN_000293	Ký túc xá và học đường.
HVQ_036_LLKN_000294	Có cả kho bí thư (tức như bây giờ có Thư viện và ký túc xá).
HVQ_036_LLKN_000295	Khi Lê Thái-tổ trị vì, nước Chiêm-thành vẫn sai sứ qua lại.
HVQ_036_LLKN_000296	Sau Lê Thái-tổ băng hà, Thái-tông lên nối ngôi mới có 11 tuổi, việc nước phó thác cho quan Phụ-chính Lê Sát, làm nhiều điều bất chính, dân tình không phục.
HVQ_036_LLKN_000297	Vua Chiêm-thành là Bí-Cai nhân cơ hội muốn mở lại biên cương, thu về đất cũ, bèn cất binh đánh mạn Quảng-nam.
HVQ_036_LLKN_000298	Nhưng bị quân Đại-việt vào dẹp yên ngay.
HVQ_036_LLKN_000299	Bí-Cai thua, xin triều cống như cũ.
HVQ_036_LLKN_000300	Tuy nhiên Bí-Cai vẫn chưa tâm phục Đại-việt, thường cho quân quấy nhiễu đất Hóa-châu.
HVQ_036_LLKN_000301	Đã nhiều lần triều-đình Đại-việt sai binh đàn-áp, Bí-Cai không chừa.
HVQ_036_LLKN_000302	Năm 1446, triều-đình cử bọn Lê Thụ, Lê Khả dẫn binh đánh Chiêm-thành, chiếm được Đồ-bàn, bắt Bí-Cai và phi-tần đem về Đông-kinh.
HVQ_036_LLKN_000303	Rồi lập cháu vua Bồ-Đề là Ma-Ha-Qui-Lai lên làm vua.
HVQ_036_LLKN_000304	Tạm yên được vài chục năm.
HVQ_036_LLKN_000305	Đến năm 1470, vua Chiêm-thành là Trà-Toàn lại đem lòng trở giáo, cho người sang cầu cứu với nhà Minh, đồng thời đem quân đánh phá đất Hóa-châu.
HVQ_036_LLKN_000306	Vua Lê Thánh-tông liền sai sứ sang Tàu kể tội Trà-Toàn quấy nhiễu.
HVQ_036_LLKN_000307	Rồi Ngài thân dẫn hơn 20 vạn binh cả thủy bộ vào đánh Chiêm-thành.
HVQ_036_LLKN_000308	Thánh-tông diệt được đại binh của Trà-Toàn ở cửa Thi-Nại (Qui-nhơn bây giờ).
HVQ_036_LLKN_000309	Trà-Toàn xin hàng.
HVQ_036_LLKN_000310	Thánh-tông không cho, tiến quân lên chiếm thành Đồ-bàn, bắt được Trà-Toàn giải về Đông-kinh.
HVQ_036_LLKN_000311	Nhưng mới đi được nửa đường thì Trà-Toàn chết.
HVQ_036_LLKN_000312	Chiêm-thành bao phen gây chiến-tranh với Đại-việt, để rồi bị thất bại, vẫn không chịu thành-thực phục tòng, còn quấy-nhiễu cướp phá luôn luôn.
HVQ_036_LLKN_000313	Thánh-tông bèn định tâm làm cho Chiêm-thành yếu thế, để tránh họa về sau: Thánh-tông lấy đất Đồ-bàn, Đại-chiêm và Cổ-lũy sáp nhập vào Đại-việt, lập thành đạo Quảng-nam (hiện là 3 tỉnh Quảng-nam, Quảng-nghĩa và Bình-định), đặt quan cai-trị.
HVQ_036_LLKN_000314	Còn khoảng đất Chiêm-thành, lấy dải núi chạy từ Hoành-sơn ra bể làm giới hạn, trở vào phía Nam, Thánh-tông chia làm 3.
HVQ_036_LLKN_000315	nước: một nước gọi là Chiêm-thành, một nước gọi là Hóa-anh, và một nước nữa gọi là Nam-bàn.
HVQ_036_LLKN_000316	Sau khi Trà-Toàn bị bắt, em Trà-Toàn là Trà-Toại trốn vào núi, sai người sang cầu cứu với nhà Minh.
HVQ_036_LLKN_000317	Nhà Minh sai sứ sang Đại-việt bảo phải trả đất Chiêm-thành, nhưng Thánh-tông không chịu, và bắt Trà-Toại giam ở Kinh-sư.
HVQ_036_LLKN_000318	Nước Chiêm-thành đã phải cắt đất cho nhà Lý năm 1069: Vua Chiêm-thành là Chế-Củ thua trận, dâng Lý Thánh-tông ba châu Địa-lý, Ma-linh và Bố-chính (thuộc địa-hạt Quảng-bình và Quảng-trị bây giờ); năm 1103, vua Chiêm-thành là Chế-ma-na do Lý Giác (làm phản ở Đại-việt) xui-giục đòi lại 3 châu vừa nói, nhưng Lý Thường-Kiệt sang năm 1104 lại thu hồi được cho Đại-việt.
HVQ_036_LLKN_000319	Năm 1306, vua Chiêm-thành là Chế-Mân dâng vua Trần Anh-tông châu Ô và châu Rí, sau đổi tên là Thuận-châu và Hóa-châu, làm sính-lễ để lấy Huyền-Trân công-chúa.
HVQ_036_LLKN_000320	Rồi năm 1402, Chiêm-thành lại cắt đất cho nhà Hồ một lần nữa.
HVQ_036_LLKN_000321	Nguyên Hồ Quý-Ly sai tướng Đỗ-Mãn đem binh đánh Chiêm-thành.
HVQ_036_LLKN_000322	Vua Chiêm-thành là Ba-Đích-Lại thua trận, chịu cắt đất Chiêm-đông (phủ Thăng-bình, tỉnh Quảng-nam) và đất Cổ-lũy (tỉnh Quảng-ngãi).
